Law Pinecone Indexing Report - Generated on 2025-03-25 09:13:05
FULL MODE
Total .json files processed: 4190
Successfully upserted: 4190
Failed to upsert: 0
All files upserted? YES
Total execution time: 3h 4m 3s

Time taken per file:
  - 124_1060_C2025C00029VOL04_20250325_012100.json: 1.97 sec
  - 124_10_C2025C00029VOL04_20250325_012100.json: 1.36 sec
  - 124_1100_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 124_1105_C2025C00029VOL04_20250325_012100.json: 1.10 sec
  - 124_1110_C2025C00029VOL04_20250325_012100.json: 1.33 sec
  - 124_1115_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 124_1120_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 124_1125_C2025C00029VOL04_20250325_012100.json: 1.06 sec
  - 124_1130_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 124_1135_C2025C00029VOL04_20250325_012100.json: 0.81 sec
  - 124_1140_C2025C00029VOL04_20250325_012100.json: 0.70 sec
  - 124_1145_C2025C00029VOL04_20250325_012100.json: 0.76 sec
  - 124_1150_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 124_1155_C2025C00029VOL04_20250325_012100.json: 0.84 sec
  - 124_1160_C2025C00029VOL04_20250325_012100.json: 0.86 sec
  - 124_1165_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 124_1220_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 124_1225_C2025C00029VOL04_20250325_012100.json: 1.04 sec
  - 124_1230_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 124_1235_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 124_1240_C2025C00029VOL04_20250325_012100.json: 1.03 sec
  - 124_1245_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 124_1250_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 124_140_C2025C00029VOL04_20250325_012100.json: 0.96 sec
  - 124_145_C2025C00029VOL04_20250325_012100.json: 1.03 sec
  - 124_150_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 124_155_C2025C00029VOL04_20250325_012100.json: 0.81 sec
  - 124_15_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 124_160_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 124_165_C2025C00029VOL04_20250325_012100.json: 1.10 sec
  - 124_190_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 124_20_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 124_240_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 124_245_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 124_295_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 124_300_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 124_510_C2025C00029VOL04_20250325_012100.json: 0.84 sec
  - 124_515_C2025C00029VOL04_20250325_012100.json: 0.77 sec
  - 124_520_C2025C00029VOL04_20250325_012100.json: 1.34 sec
  - 124_525_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 124_530_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 124_535_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 124_570_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 124_575_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 124_580_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 124_585_C2025C00029VOL04_20250325_012100.json: 0.74 sec
  - 124_590_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 124_595_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 124_5_C2025C00029VOL04_20250325_012100.json: 0.84 sec
  - 124_600_C2025C00029VOL04_20250325_012100.json: 0.84 sec
  - 124_605_C2025C00029VOL04_20250325_012100.json: 0.86 sec
  - 124_655_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 124_660_C2025C00029VOL04_20250325_012100.json: 1.20 sec
  - 124_700_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 124_705_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 124_70_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 124_710_C2025C00029VOL04_20250325_012100.json: 0.83 sec
  - 124_715_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 124_720_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 124_725_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 124_730_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 124_75_C2025C00029VOL04_20250325_012100.json: 1.22 sec
  - 124_775_C2025C00029VOL04_20250325_012100.json: 0.98 sec
  - 124_780_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 124_781_C2025C00029VOL04_20250325_012100.json: 1.11 sec
  - 124_782_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 124_783A_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 124_783_C2025C00029VOL04_20250325_012100.json: 1.04 sec
  - 124_784A_C2025C00029VOL04_20250325_012100.json: 1.12 sec
  - 124_784B_C2025C00029VOL04_20250325_012100.json: 0.83 sec
  - 124_784C_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 124_784_C2025C00029VOL04_20250325_012100.json: 0.84 sec
  - 124_785_C2025C00029VOL04_20250325_012100.json: 0.73 sec
  - 124_790_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 124_795_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 124_800_C2025C00029VOL04_20250325_012100.json: 1.26 sec
  - 124_80_C2025C00029VOL04_20250325_012100.json: 1.02 sec
  - 124_810_C2025C00029VOL04_20250325_012100.json: 0.86 sec
  - 124_850_C2025C00029VOL04_20250325_012100.json: 0.74 sec
  - 124_855_C2025C00029VOL04_20250325_012100.json: 0.81 sec
  - 124_85_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 124_860_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 124_865_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 124_870_C2025C00029VOL04_20250325_012100.json: 0.77 sec
  - 124_875_C2025C00029VOL04_20250325_012100.json: 1.09 sec
  - 124_90_C2025C00029VOL04_20250325_012100.json: 0.74 sec
  - 124_95_C2025C00029VOL04_20250325_012100.json: 1.02 sec
  - 124_975_C2025C00029VOL04_20250325_012100.json: 1.26 sec
  - 124_980_C2025C00029VOL04_20250325_012100.json: 4.10 sec
  - 124_985_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 124_990_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 124_995_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 125_100_C2025C00029VOL04_20250325_012100.json: 0.73 sec
  - 125_150_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 125_155_C2025C00029VOL04_20250325_012100.json: 295.76 sec
  - 125_160_C2025C00029VOL04_20250325_012100.json: 1.53 sec
  - 125_165_C2025C00029VOL04_20250325_012100.json: 2.03 sec
  - 125_170_C2025C00029VOL04_20250325_012100.json: 1.39 sec
  - 125_225_C2025C00029VOL04_20250325_012100.json: 1.17 sec
  - 125_230_C2025C00029VOL04_20250325_012100.json: 1.10 sec
  - 125_235_C2025C00029VOL04_20250325_012100.json: 1.12 sec
  - 125_50_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 125_55_C2025C00029VOL04_20250325_012100.json: 1.47 sec
  - 125_5_C2025C00029VOL04_20250325_012100.json: 0.96 sec
  - 125_60_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 125_65_C2025C00029VOL04_20250325_012100.json: 1.44 sec
  - 125_70_C2025C00029VOL04_20250325_012100.json: 2.40 sec
  - 125_75_C2025C00029VOL04_20250325_012100.json: 1.13 sec
  - 125_80_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 125_85_C2025C00029VOL04_20250325_012100.json: 1.15 sec
  - 125_90_C2025C00029VOL04_20250325_012100.json: 0.79 sec
  - 125_95_C2025C00029VOL04_20250325_012100.json: 1.02 sec
  - 126_125_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 126_130_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 126_135_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 126_140_C2025C00029VOL04_20250325_012100.json: 1.04 sec
  - 126_15_C2025C00029VOL04_20250325_012100.json: 1.11 sec
  - 126_185_C2025C00029VOL04_20250325_012100.json: 1.10 sec
  - 126_190_C2025C00029VOL04_20250325_012100.json: 1.34 sec
  - 126_195_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 126_20_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 126_215_C2025C00029VOL04_20250325_012100.json: 1.32 sec
  - 126_220_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 126_225_C2025C00029VOL04_20250325_012100.json: 0.96 sec
  - 126_230_C2025C00029VOL04_20250325_012100.json: 1.17 sec
  - 126_235_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 126_240_C2025C00029VOL04_20250325_012100.json: 1.02 sec
  - 126_245_C2025C00029VOL04_20250325_012100.json: 0.96 sec
  - 126_250_C2025C00029VOL04_20250325_012100.json: 2.69 sec
  - 126_255_C2025C00029VOL04_20250325_012100.json: 0.76 sec
  - 126_25_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 126_260_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 126_265_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 126_40_C2025C00029VOL04_20250325_012100.json: 0.98 sec
  - 126_45_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 126_50_C2025C00029VOL04_20250325_012100.json: 1.06 sec
  - 126_55_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 126_5_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 126_60_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 126_75_C2025C00029VOL04_20250325_012100.json: 0.98 sec
  - 126_85_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 128_10_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 128_15_C2025C00029VOL04_20250325_012100.json: 1.16 sec
  - 128_20_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 128_25_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 128_50_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 12_1_C2025C00029VOL01_20250324_203552.json: 0.94 sec
  - 12_5_C2025C00029VOL01_20250324_203552.json: 0.84 sec
  - 130_100_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 130_105_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 130_110_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 130_15_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 130_20_C2025C00029VOL04_20250325_012100.json: 0.96 sec
  - 130_40_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 130_45_C2025C00029VOL04_20250325_012100.json: 0.76 sec
  - 130_50_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 130_60_C2025C00029VOL04_20250325_012100.json: 1.02 sec
  - 130_75_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 130_80_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 130_85_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 130_90_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 130_97_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 132_10_C2025C00029VOL04_20250325_012100.json: 0.78 sec
  - 132_15_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 132_1_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 132_5_C2025C00029VOL04_20250325_012100.json: 1.12 sec
  - 134_1_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 137_10_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 137_15_C2025C00029VOL04_20250325_012100.json: 0.98 sec
  - 137_1_C2025C00029VOL04_20250325_012100.json: 0.81 sec
  - 137_20_C2025C00029VOL04_20250325_012100.json: 1.23 sec
  - 137_25_C2025C00029VOL04_20250325_012100.json: 1.29 sec
  - 13_1A_C2025C00029VOL01_20250324_203552.json: 1.00 sec
  - 13_1_C2025C00029VOL01_20250324_203552.json: 0.84 sec
  - 149_10_C2025C00029VOL04_20250325_012100.json: 1.02 sec
  - 149_15_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 149_162_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 149_165_C2025C00029VOL04_20250325_012100.json: 0.96 sec
  - 149_170_C2025C00029VOL04_20250325_012100.json: 1.17 sec
  - 149_25_C2025C00029VOL04_20250325_012100.json: 0.75 sec
  - 149_30_C2025C00029VOL04_20250325_012100.json: 1.09 sec
  - 149_35_C2025C00029VOL04_20250325_012100.json: 1.23 sec
  - 149_50_C2025C00029VOL04_20250325_012100.json: 1.10 sec
  - 149_55_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 149_60_C2025C00029VOL04_20250325_012100.json: 1.16 sec
  - 149_70_C2025C00029VOL04_20250325_012100.json: 1.16 sec
  - 149_75_C2025C00029VOL04_20250325_012100.json: 0.79 sec
  - 149_80_C2025C00029VOL04_20250325_012100.json: 1.27 sec
  - 152_100_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 152_105_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 152_10_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 152_110_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 152_115_C2025C00029VOL04_20250325_012100.json: 1.04 sec
  - 152_125_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 152_12_C2025C00029VOL04_20250325_012100.json: 1.26 sec
  - 152_15_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 152_200_C2025C00029VOL04_20250325_012100.json: 0.77 sec
  - 152_205_C2025C00029VOL04_20250325_012100.json: 0.86 sec
  - 152_20_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 152_210_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 152_215_C2025C00029VOL04_20250325_012100.json: 0.74 sec
  - 152_220_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 152_300_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 152_305_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 152_310_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 152_315_C2025C00029VOL04_20250325_012100.json: 1.11 sec
  - 152_320_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 152_325_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 152_330_C2025C00029VOL04_20250325_012100.json: 0.64 sec
  - 152_35_C2025C00029VOL04_20250325_012100.json: 0.78 sec
  - 152_400_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 152_40_C2025C00029VOL04_20250325_012100.json: 0.71 sec
  - 152_410_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 152_415_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 152_420_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 152_430_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 152_45_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 152_47_C2025C00029VOL04_20250325_012100.json: 1.11 sec
  - 152_48_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 152_49_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 152_50_C2025C00029VOL04_20250325_012100.json: 0.72 sec
  - 152_55_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 152_5_C2025C00029VOL04_20250325_012100.json: 2.07 sec
  - 152_60_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 152_65_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 152_70_C2025C00029VOL04_20250325_012100.json: 0.81 sec
  - 152_75_C2025C00029VOL04_20250325_012100.json: 0.75 sec
  - 152_78_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 152_80_C2025C00029VOL04_20250325_012100.json: 1.05 sec
  - 15_10_C2025C00029VOL01_20250324_203552.json: 0.93 sec
  - 15_15_C2025C00029VOL01_20250324_203552.json: 0.82 sec
  - 15_20_C2025C00029VOL01_20250324_203552.json: 0.74 sec
  - 15_22_C2025C00029VOL01_20250324_203552.json: 1.20 sec
  - 15_23_C2025C00029VOL01_20250324_203552.json: 1.02 sec
  - 15_25_C2025C00029VOL01_20250324_203552.json: 0.80 sec
  - 15_2_C2025C00029VOL01_20250324_203552.json: 0.95 sec
  - 15_30_C2025C00029VOL01_20250324_203552.json: 0.80 sec
  - 15_35_C2025C00029VOL01_20250324_203552.json: 1.05 sec
  - 15_3_C2025C00029VOL01_20250324_203552.json: 1.10 sec
  - 15_40_C2025C00029VOL01_20250324_203552.json: 0.91 sec
  - 15_45_C2025C00029VOL01_20250324_203552.json: 0.80 sec
  - 15_46_C2025C00029VOL01_20250324_203552.json: 0.89 sec
  - 15_50_C2025C00029VOL01_20250324_203552.json: 0.78 sec
  - 15_55_C2025C00029VOL01_20250324_203552.json: 0.98 sec
  - 15_5_C2025C00029VOL01_20250324_203552.json: 0.70 sec
  - 15_60_C2025C00029VOL01_20250324_203552.json: 0.92 sec
  - 15_70_C2025C00029VOL01_20250324_203552.json: 0.90 sec
  - 15_75_C2025C00029VOL01_20250324_203552.json: 0.80 sec
  - 15_80_C2025C00029VOL01_20250324_203552.json: 0.77 sec
  - 160_10_C2025C00029VOL04_20250325_012100.json: 1.02 sec
  - 160_15_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 160_16_C2025C00029VOL04_20250325_012100.json: 0.86 sec
  - 160_20_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 160_25_C2025C00029VOL04_20250325_012100.json: 1.80 sec
  - 160_30_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 160_35_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 160_5_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 164_10_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 164_15_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 164_20_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 164_5_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 165_102_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 165_105_C2025C00029VOL04_20250325_012100.json: 1.82 sec
  - 165_108_C2025C00029VOL04_20250325_012100.json: 1.05 sec
  - 165_10_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 165_111_C2025C00029VOL04_20250325_012100.json: 0.86 sec
  - 165_114_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 165_115AA_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 165_115A_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 165_115BA_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 165_115BB_C2025C00029VOL04_20250325_012100.json: 1.06 sec
  - 165_115B_C2025C00029VOL04_20250325_012100.json: 0.77 sec
  - 165_115C_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 165_115D_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 165_115E_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 165_115F_C2025C00029VOL04_20250325_012100.json: 1.39 sec
  - 165_115GA_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 165_115GB_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 165_115GC_C2025C00029VOL04_20250325_012100.json: 1.08 sec
  - 165_115H_C2025C00029VOL04_20250325_012100.json: 1.46 sec
  - 165_115J_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 165_115K_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 165_115L_C2025C00029VOL04_20250325_012100.json: 1.12 sec
  - 165_115M_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 165_115N_C2025C00029VOL04_20250325_012100.json: 1.07 sec
  - 165_115P_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 165_115Q_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 165_115R_C2025C00029VOL04_20250325_012100.json: 1.14 sec
  - 165_115S_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 165_115T_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 165_115U_C2025C00029VOL04_20250325_012100.json: 1.07 sec
  - 165_115V_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 165_115W_C2025C00029VOL04_20250325_012100.json: 1.05 sec
  - 165_115X_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 165_115Y_C2025C00029VOL04_20250325_012100.json: 1.04 sec
  - 165_115ZA_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 165_115ZB_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 165_115ZC_C2025C00029VOL04_20250325_012100.json: 1.03 sec
  - 165_115ZD_C2025C00029VOL04_20250325_012100.json: 0.98 sec
  - 165_115Z_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 165_115_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 165_117_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 165_119_C2025C00029VOL04_20250325_012100.json: 0.81 sec
  - 165_120_C2025C00029VOL04_20250325_012100.json: 0.83 sec
  - 165_123_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 165_126_C2025C00029VOL04_20250325_012100.json: 1.04 sec
  - 165_129_C2025C00029VOL04_20250325_012100.json: 1.14 sec
  - 165_12_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 165_132_C2025C00029VOL04_20250325_012100.json: 1.07 sec
  - 165_13_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 165_150_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 165_155_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 165_15_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 165_160_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 165_165_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 165_175_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 165_180_C2025C00029VOL04_20250325_012100.json: 0.76 sec
  - 165_185_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 165_190_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 165_200_C2025C00029VOL04_20250325_012100.json: 0.89 sec
  - 165_202_C2025C00029VOL04_20250325_012100.json: 0.87 sec
  - 165_203_C2025C00029VOL04_20250325_012100.json: 1.04 sec
  - 165_205_C2025C00029VOL04_20250325_012100.json: 1.00 sec
  - 165_207_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 165_208_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 165_209_C2025C00029VOL04_20250325_012100.json: 0.90 sec
  - 165_20_C2025C00029VOL04_20250325_012100.json: 0.77 sec
  - 165_210_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 165_211_C2025C00029VOL04_20250325_012100.json: 0.86 sec
  - 165_212D_C2025C00029VOL04_20250325_012100.json: 0.79 sec
  - 165_212E_C2025C00029VOL04_20250325_012100.json: 0.84 sec
  - 165_215_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 165_220_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 165_225_C2025C00029VOL04_20250325_012100.json: 0.82 sec
  - 165_230_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 165_235_C2025C00029VOL04_20250325_012100.json: 1.03 sec
  - 165_23_C2025C00029VOL04_20250325_012100.json: 0.95 sec
  - 165_240_C2025C00029VOL04_20250325_012100.json: 1.01 sec
  - 165_245_C2025C00029VOL04_20250325_012100.json: 0.91 sec
  - 165_250_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 165_255_C2025C00029VOL04_20250325_012100.json: 0.98 sec
  - 165_25_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 165_30_C2025C00029VOL04_20250325_012100.json: 0.69 sec
  - 165_35_C2025C00029VOL04_20250325_012100.json: 0.93 sec
  - 165_37_C2025C00029VOL04_20250325_012100.json: 0.80 sec
  - 165_40_C2025C00029VOL04_20250325_012100.json: 0.85 sec
  - 165_45_C2025C00029VOL04_20250325_012100.json: 0.81 sec
  - 165_50_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 165_55_C2025C00029VOL04_20250325_012100.json: 0.92 sec
  - 165_5_C2025C00029VOL04_20250325_012100.json: 0.84 sec
  - 165_60_C2025C00029VOL04_20250325_012100.json: 1.17 sec
  - 165_65_C2025C00029VOL04_20250325_012100.json: 1.92 sec
  - 165_70_C2025C00029VOL04_20250325_012100.json: 1.15 sec
  - 165_75_C2025C00029VOL04_20250325_012100.json: 1.02 sec
  - 165_80_C2025C00029VOL04_20250325_012100.json: 0.94 sec
  - 165_85_C2025C00029VOL04_20250325_012100.json: 0.86 sec
  - 165_90_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 165_93_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 165_96_C2025C00029VOL04_20250325_012100.json: 1.03 sec
  - 165_99_C2025C00029VOL04_20250325_012100.json: 1.16 sec
  - 166_135_C2025C00029VOL04_20250325_012100.json: 1.90 sec
  - 166_145_C2025C00029VOL04_20250325_012100.json: 0.99 sec
  - 166_15_C2025C00029VOL04_20250325_012100.json: 0.88 sec
  - 166_165_C2025C00029VOL04_20250325_012100.json: 0.81 sec
  - 166_175_C2025C00029VOL04_20250325_012100.json: 0.97 sec
  - 166_20_C2025C00029VOL04_20250325_012100.json: 0.70 sec
  - 166_215_C2025C00029VOL04_20250325_012100.json: 0.96 sec
